fecha,nombre_entidad,valor_unidad
2024-10-15,"""Porvenir""",72516.84
2024-10-15,Skandia Afp - Accai S.A.,55118.31
2024-10-15,"""Colfondos S.A."" Y ""Colfondos""",64744.95
2024-10-16,"""Proteccion""",77516.11
2024-10-16,"""Porvenir""",72561.58
2024-10-16,Skandia Afp - Accai S.A.,55144.06
2024-10-16,"""Colfondos S.A."" Y ""Colfondos""",64781.4
2024-10-17,"""Proteccion""",77289.79
2024-10-17,"""Porvenir""",72334.24
2024-10-17,Skandia Afp - Accai S.A.,54984.91
2024-10-17,"""Colfondos S.A."" Y ""Colfondos""",64589.96
2024-10-18,"""Proteccion""",77358.89
2024-10-18,"""Porvenir""",72408.73
2024-10-18,Skandia Afp - Accai S.A.,55034.25
2024-10-18,"""Colfondos S.A."" Y ""Colfondos""",64664.68
2024-10-19,"""Proteccion""",77375.06
2024-10-19,"""Porvenir""",72424.26
2024-10-19,Skandia Afp - Accai S.A.,55045.99
2024-10-19,"""Colfondos S.A."" Y ""Colfondos""",64678.46
2024-10-20,"""Proteccion""",77391.58
2024-10-20,"""Porvenir""",72440.19
2024-10-20,Skandia Afp - Accai S.A.,55058.62
2024-10-20,"""Colfondos S.A."" Y ""Colfondos""",64692.77
2024-10-21,"""Proteccion""",76903.07
2024-10-21,"""Porvenir""",71982.06
2024-10-21,Skandia Afp - Accai S.A.,54685.88
2024-10-21,"""Colfondos S.A."" Y ""Colfondos""",64287.71
2024-10-22,"""Proteccion""",76739.97
2024-10-22,"""Porvenir""",71830.21
2024-10-22,Skandia Afp - Accai S.A.,54553.6
2024-10-22,"""Colfondos S.A."" Y ""Colfondos""",64137.33
2024-10-23,"""Proteccion""",76417.07
2024-10-23,"""Porvenir""",71520.47
2024-10-23,Skandia Afp - Accai S.A.,54312.96
2024-10-23,"""Colfondos S.A."" Y ""Colfondos""",63866.78
2024-10-24,"""Proteccion""",76690.21
2024-10-24,"""Porvenir""",71772.53
2024-10-24,Skandia Afp - Accai S.A.,54505.25
2024-10-24,"""Colfondos S.A."" Y ""Colfondos""",64087.36
2024-10-25,"""Proteccion""",76608.49
2024-10-25,"""Porvenir""",71680.49
2024-10-25,Skandia Afp - Accai S.A.,54431.81
2024-10-25,"""Colfondos S.A."" Y ""Colfondos""",64012.78
2024-10-26,"""Proteccion""",76625.21
2024-10-26,"""Porvenir""",71696.34
2024-10-26,Skandia Afp - Accai S.A.,54444.03
2024-10-26,"""Colfondos S.A."" Y ""Colfondos""",64026.88
2024-10-27,"""Proteccion""",76641.95
2024-10-27,"""Porvenir""",71712.56
2024-10-27,Skandia Afp - Accai S.A.,54456.32
2024-10-27,"""Colfondos S.A."" Y ""Colfondos""",64041.15
2024-10-28,"""Proteccion""",76351.54
2024-10-28,"""Porvenir""",71455.47
2024-10-28,Skandia Afp - Accai S.A.,54214.22
2024-10-28,"""Colfondos S.A."" Y ""Colfondos""",63788.19
2024-10-29,"""Proteccion""",76523.18
2024-10-29,"""Porvenir""",71600.36
2024-10-29,Skandia Afp - Accai S.A.,54340.97
2024-10-29,"""Colfondos S.A."" Y ""Colfondos""",63928.54
2024-10-30,"""Proteccion""",76796.49
2024-10-30,"""Porvenir""",71850.02
2024-10-30,Skandia Afp - Accai S.A.,54535.68
2024-10-30,"""Colfondos S.A."" Y ""Colfondos""",64160.65
2024-10-31,"""Proteccion""",76525.17
2024-10-31,"""Porvenir""",71598.22
2024-10-31,Skandia Afp - Accai S.A.,54340.63
2024-10-31,"""Colfondos S.A."" Y ""Colfondos""",63936.45
2024-11-01,"""Proteccion""",76385.62
2024-11-01,"""Porvenir""",71466.54
2024-11-01,Skandia Afp - Accai S.A.,54247.8
2024-11-01,"""Colfondos S.A."" Y ""Colfondos""",63839.03
2024-11-02,"""Proteccion""",76402.59
2024-11-02,"""Porvenir""",71482.74
2024-11-02,Skandia Afp - Accai S.A.,54260.03
2024-11-02,"""Colfondos S.A."" Y ""Colfondos""",63853.52
2024-11-03,"""Proteccion""",76419.54
2024-11-03,"""Porvenir""",71498.92
2024-11-03,Skandia Afp - Accai S.A.,54272.35
2024-11-03,"""Colfondos S.A."" Y ""Colfondos""",63868.07
2024-11-04,"""Proteccion""",76436.56
2024-11-04,"""Porvenir""",71515.25
2024-11-04,Skandia Afp - Accai S.A.,54284.79
2024-11-04,"""Colfondos S.A."" Y ""Colfondos""",63882.66
2024-11-05,"""Proteccion""",76393.5
2024-11-05,"""Porvenir""",71487.75
2024-11-05,Skandia Afp - Accai S.A.,54246.03
2024-11-05,"""Colfondos S.A."" Y ""Colfondos""",63817.85
2024-11-06,"""Proteccion""",76490.76
2024-11-06,"""Porvenir""",71546.84
2024-11-06,Skandia Afp - Accai S.A.,54343.07
2024-11-06,"""Colfondos S.A."" Y ""Colfondos""",63882.46
2024-11-07,"""Proteccion""",77234.29
2024-11-07,"""Porvenir""",72250.88
2024-11-07,Skandia Afp - Accai S.A.,54886.28
2024-11-07,"""Colfondos S.A."" Y ""Colfondos""",64506.68
2024-11-08,"""Proteccion""",77748.12
2024-11-08,"""Porvenir""",72737.33
2024-11-08,Skandia Afp - Accai S.A.,55255.6
2024-11-08,"""Colfondos S.A."" Y ""Colfondos""",64962.19
2024-11-09,"""Proteccion""",77764.81
2024-11-09,"""Porvenir""",72753.17
2024-11-09,Skandia Afp - Accai S.A.,55267.73
2024-11-09,"""Colfondos S.A."" Y ""Colfondos""",64976.49
2024-11-10,"""Proteccion""",77781.7
2024-11-10,"""Porvenir""",72769.17
2024-11-10,Skandia Afp - Accai S.A.,55279.97
2024-11-10,"""Colfondos S.A."" Y ""Colfondos""",64991.09
2024-11-11,"""Proteccion""",77798.39
2024-11-11,"""Porvenir""",72785.12
2024-11-11,Skandia Afp - Accai S.A.,55292.16
2024-11-11,"""Colfondos S.A."" Y ""Colfondos""",65005.59
2024-11-12,"""Proteccion""",77600.01
2024-11-12,"""Porvenir""",72586.4
2024-11-12,Skandia Afp - Accai S.A.,55149.15
2024-11-12,"""Colfondos S.A."" Y ""Colfondos""",64861.25
2024-11-13,"""Proteccion""",77614.34
2024-11-13,"""Porvenir""",72591.18
2024-11-13,Skandia Afp - Accai S.A.,55127.75
2024-11-13,"""Colfondos S.A."" Y ""Colfondos""",64866.58
2024-11-14,"""Proteccion""",77763.42
2024-11-14,"""Porvenir""",72717.37
2024-11-14,Skandia Afp - Accai S.A.,55247.46
2024-11-14,"""Colfondos S.A."" Y ""Colfondos""",64977.43
2024-11-15,"""Proteccion""",77478.5
2024-11-15,"""Porvenir""",72458.28
2024-11-15,Skandia Afp - Accai S.A.,55050.27
2024-11-15,"""Colfondos S.A."" Y ""Colfondos""",64738.2
2024-11-16,"""Proteccion""",77493.55
2024-11-16,"""Porvenir""",72473.92
2024-11-16,Skandia Afp - Accai S.A.,55061.22
2024-11-16,"""Colfondos S.A."" Y ""Colfondos""",64751.3
2024-11-17,"""Proteccion""",77508.81
2024-11-17,"""Porvenir""",72488.12
2024-11-17,Skandia Afp - Accai S.A.,55072.21
2024-11-17,"""Colfondos S.A."" Y ""Colfondos""",64764.78
2024-11-18,"""Proteccion""",77443.74
2024-11-18,"""Porvenir""",72407.86
2024-11-18,Skandia Afp - Accai S.A.,55039.47
2024-11-18,"""Colfondos S.A."" Y ""Colfondos""",64693.95
2024-11-19,"""Proteccion""",77568.79
2024-11-19,"""Porvenir""",72536.21
2024-11-19,Skandia Afp - Accai S.A.,55144.9
2024-11-19,"""Colfondos S.A."" Y ""Colfondos""",64812.7
2024-11-20,"""Proteccion""",77839.39
2024-11-20,"""Porvenir""",72789.24
2024-11-20,Skandia Afp - Accai S.A.,55348.84
2024-11-20,"""Colfondos S.A."" Y ""Colfondos""",65043.67
2024-11-21,"""Proteccion""",78243.34
2024-11-21,"""Porvenir""",73166.27
2024-11-21,Skandia Afp - Accai S.A.,55675.89
2024-11-21,"""Colfondos S.A."" Y ""Colfondos""",65414.95
2024-11-22,"""Proteccion""",78277.33
2024-11-22,"""Porvenir""",73215.04
2024-11-22,Skandia Afp - Accai S.A.,55664.97
2024-11-22,"""Colfondos S.A."" Y ""Colfondos""",65429.92
2024-11-23,"""Proteccion""",78291.99
2024-11-23,"""Porvenir""",73228.78
2024-11-23,Skandia Afp - Accai S.A.,55675.78
2024-11-23,"""Colfondos S.A."" Y ""Colfondos""",65442.49
2024-11-24,"""Proteccion""",78306.97
2024-11-24,"""Porvenir""",73242.75
2024-11-24,Skandia Afp - Accai S.A.,55686.61
2024-11-24,"""Colfondos S.A."" Y ""Colfondos""",65455.33
2024-11-25,"""Proteccion""",78187.75
2024-11-25,"""Porvenir""",73087.37
2024-11-25,Skandia Afp - Accai S.A.,55590.18
2024-11-25,"""Colfondos S.A."" Y ""Colfondos""",65349.88
2024-11-26,"""Proteccion""",77737.82
2024-11-26,"""Porvenir""",72667.56
2024-11-26,Skandia Afp - Accai S.A.,55252.76
2024-11-26,"""Colfondos S.A."" Y ""Colfondos""",64962.45
2024-11-27,"""Proteccion""",77758.74
2024-11-27,"""Porvenir""",72687.78
2024-11-27,Skandia Afp - Accai S.A.,55286.44
2024-11-27,"""Colfondos S.A."" Y ""Colfondos""",64975.62
2024-11-28,"""Proteccion""",77597.15
2024-11-28,"""Porvenir""",72525.91
2024-11-28,Skandia Afp - Accai S.A.,55171.15
2024-11-28,"""Colfondos S.A."" Y ""Colfondos""",64832.48
2024-11-29,"""Proteccion""",77663.24
2024-11-29,"""Porvenir""",72588.44
2024-11-29,Skandia Afp - Accai S.A.,55203.44
2024-11-29,"""Colfondos S.A."" Y ""Colfondos""",64877.55
2024-11-30,"""Proteccion""",77678.6
2024-11-30,"""Porvenir""",72610.76
2024-11-30,Skandia Afp - Accai S.A.,55214.68
2024-11-30,"""Colfondos S.A."" Y ""Colfondos""",64890.81
2024-12-01,"""Proteccion""",77693.82
2024-12-01,"""Porvenir""",72625.42
2024-12-01,Skandia Afp - Accai S.A.,55225.81
2024-12-01,"""Colfondos S.A."" Y ""Colfondos""",64903.82
2024-12-02,"""Proteccion""",78030.5
2024-12-02,"""Porvenir""",72950.33
2024-12-02,Skandia Afp - Accai S.A.,55466.61
2024-12-02,"""Colfondos S.A."" Y ""Colfondos""",65205.35
2024-12-03,"""Proteccion""",78039.18
2024-12-03,"""Porvenir""",72954.03
2024-12-03,Skandia Afp - Accai S.A.,55480.33
2024-12-03,"""Colfondos S.A."" Y ""Colfondos""",65222.4
2024-12-04,"""Proteccion""",78046.49
2024-12-04,"""Porvenir""",72964.0
2024-12-04,Skandia Afp - Accai S.A.,55489.09
2024-12-04,"""Colfondos S.A."" Y ""Colfondos""",65231.54
2024-12-05,"""Proteccion""",78133.8
2024-12-05,"""Porvenir""",73023.92
2024-12-05,Skandia Afp - Accai S.A.,55553.53
2024-12-05,"""Colfondos S.A."" Y ""Colfondos""",65290.62
2024-12-06,"""Proteccion""",78196.75
2024-12-06,"""Porvenir""",73104.07
2024-12-06,Skandia Afp - Accai S.A.,55586.54
2024-12-06,"""Colfondos S.A."" Y ""Colfondos""",65347.55
2024-12-07,"""Proteccion""",78212.0
2024-12-07,"""Porvenir""",73118.23
2024-12-07,Skandia Afp - Accai S.A.,55597.81
2024-12-07,"""Colfondos S.A."" Y ""Colfondos""",65360.36
2024-12-08,"""Proteccion""",78227.12
2024-12-08,"""Porvenir""",73132.46
2024-12-08,Skandia Afp - Accai S.A.,55608.94
2024-12-08,"""Colfondos S.A."" Y ""Colfondos""",65373.54
2024-12-09,"""Proteccion""",78037.07
2024-12-09,"""Porvenir""",72925.89
2024-12-09,Skandia Afp - Accai S.A.,55454.21
2024-12-09,"""Colfondos S.A."" Y ""Colfondos""",65203.57
2024-12-10,"""Proteccion""",77568.93
2024-12-10,"""Porvenir""",72465.03
2024-12-10,Skandia Afp - Accai S.A.,55075.56
2024-12-10,"""Colfondos S.A."" Y ""Colfondos""",64784.76
2024-12-11,"""Proteccion""",77597.02
2024-12-11,"""Porvenir""",72529.69
2024-12-11,Skandia Afp - Accai S.A.,55111.97
2024-12-11,"""Colfondos S.A."" Y ""Colfondos""",64826.48
2024-12-12,"""Proteccion""",77114.09
2024-12-12,"""Porvenir""",72052.6
2024-12-12,Skandia Afp - Accai S.A.,54745.88
2024-12-12,"""Colfondos S.A."" Y ""Colfondos""",64419.13
2024-12-13,"""Proteccion""",76872.36
2024-12-13,"""Porvenir""",71841.81
2024-12-13,Skandia Afp - Accai S.A.,54571.94
2024-12-13,"""Colfondos S.A."" Y ""Colfondos""",64212.93
2024-12-14,"""Proteccion""",76888.1
2024-12-14,"""Porvenir""",71856.53
2024-12-14,Skandia Afp - Accai S.A.,54583.29
2024-12-14,"""Colfondos S.A."" Y ""Colfondos""",64226.38
2024-12-15,"""Proteccion""",76903.61
2024-12-15,"""Porvenir""",71871.16
2024-12-15,Skandia Afp - Accai S.A.,54594.6
2024-12-15,"""Colfondos S.A."" Y ""Colfondos""",64239.76
2024-12-16,"""Proteccion""",76833.19
2024-12-16,"""Porvenir""",71821.68
2024-12-16,Skandia Afp - Accai S.A.,54542.96
2024-12-16,"""Colfondos S.A."" Y ""Colfondos""",64192.07
2024-12-17,"""Proteccion""",76513.84
2024-12-17,"""Porvenir""",71491.05
2024-12-17,Skandia Afp - Accai S.A.,54261.65
2024-12-17,"""Colfondos S.A."" Y ""Colfondos""",63881.7
2024-12-18,"""Proteccion""",76486.6
2024-12-18,"""Porvenir""",71410.33
2024-12-18,Skandia Afp - Accai S.A.,54241.47
2024-12-18,"""Colfondos S.A."" Y ""Colfondos""",63824.13
2024-12-19,"""Proteccion""",76030.66
2024-12-19,"""Porvenir""",71013.38
2024-12-19,Skandia Afp - Accai S.A.,53899.11
2024-12-19,"""Colfondos S.A."" Y ""Colfondos""",63436.53
2024-12-20,"""Proteccion""",76337.46
2024-12-20,"""Porvenir""",71341.46
2024-12-20,Skandia Afp - Accai S.A.,54122.68
2024-12-20,"""Colfondos S.A."" Y ""Colfondos""",63716.39
2024-12-21,"""Proteccion""",76354.96
2024-12-21,"""Porvenir""",71358.01
2024-12-21,Skandia Afp - Accai S.A.,54135.39
2024-12-21,"""Colfondos S.A."" Y ""Colfondos""",63731.3
2024-12-22,"""Proteccion""",76372.56
2024-12-22,"""Porvenir""",71374.64
2024-12-22,Skandia Afp - Accai S.A.,54148.17
2024-12-22,"""Colfondos S.A."" Y ""Colfondos""",63746.28
2024-12-23,"""Proteccion""",76286.24
2024-12-23,"""Porvenir""",71308.46
2024-12-23,Skandia Afp - Accai S.A.,54120.66
2024-12-23,"""Colfondos S.A."" Y ""Colfondos""",63712.6
2024-12-24,"""Proteccion""",76297.98
2024-12-24,"""Porvenir""",71302.31
2024-12-24,Skandia Afp - Accai S.A.,54091.96
2024-12-24,"""Colfondos S.A."" Y ""Colfondos""",63685.95
2024-12-25,"""Proteccion""",76315.68
2024-12-25,"""Porvenir""",71319.01
2024-12-25,Skandia Afp - Accai S.A.,54104.77
2024-12-25,"""Colfondos S.A."" Y ""Colfondos""",63701.07
2024-12-26,"""Proteccion""",75897.89
2024-12-26,"""Porvenir""",70916.45
2024-12-26,Skandia Afp - Accai S.A.,53747.99
2024-12-26,"""Colfondos S.A."" Y ""Colfondos""",63286.25
2024-12-27,"""Proteccion""",75920.01
2024-12-27,"""Porvenir""",70880.72
2024-12-27,Skandia Afp - Accai S.A.,53751.72
2024-12-27,"""Colfondos S.A."" Y ""Colfondos""",63314.88
2024-12-28,"""Proteccion""",75937.58
2024-12-28,"""Porvenir""",70897.29
2024-12-28,Skandia Afp - Accai S.A.,53764.56
2024-12-28,"""Colfondos S.A."" Y ""Colfondos""",63329.87
2024-12-29,"""Proteccion""",75955.54
2024-12-29,"""Porvenir""",70914.12
2024-12-29,Skandia Afp - Accai S.A.,53777.53
2024-12-29,"""Colfondos S.A."" Y ""Colfondos""",63345.12
2024-12-30,"""Proteccion""",75798.93
2024-12-30,"""Porvenir""",70793.22
2024-12-30,Skandia Afp - Accai S.A.,53674.39
2024-12-30,"""Colfondos S.A."" Y ""Colfondos""",63223.36
2024-12-31,"""Proteccion""",75816.46
2024-12-31,"""Porvenir""",70809.62
2024-12-31,Skandia Afp - Accai S.A.,53686.94
2024-12-31,"""Colfondos S.A."" Y ""Colfondos""",63238.29
2025-01-01,"""Proteccion""",75834.41
2025-01-01,"""Porvenir""",70826.37
2025-01-01,Skandia Afp - Accai S.A.,53699.96
2025-01-01,"""Colfondos S.A."" Y ""Colfondos""",63253.58
2025-01-02,"""Proteccion""",75927.06
2025-01-02,"""Porvenir""",70894.41
2025-01-02,Skandia Afp - Accai S.A.,53768.99
2025-01-02,"""Colfondos S.A."" Y ""Colfondos""",63336.79
2025-01-03,"""Proteccion""",75994.87
2025-01-03,"""Porvenir""",70992.98
2025-01-03,Skandia Afp - Accai S.A.,53850.37
2025-01-03,"""Colfondos S.A."" Y ""Colfondos""",63406.63
2025-01-04,"""Proteccion""",76012.79
2025-01-04,"""Porvenir""",71009.93
2025-01-04,Skandia Afp - Accai S.A.,53862.74
2025-01-04,"""Colfondos S.A."" Y ""Colfondos""",63421.35
2025-01-05,"""Proteccion""",76030.69
2025-01-05,"""Porvenir""",71026.76
2025-01-05,Skandia Afp - Accai S.A.,53875.6
2025-01-05,"""Colfondos S.A."" Y ""Colfondos""",63436.52
2025-01-06,"""Proteccion""",76048.59
2025-01-06,"""Porvenir""",71045.7
2025-01-06,Skandia Afp - Accai S.A.,53888.52
2025-01-06,"""Colfondos S.A."" Y ""Colfondos""",63451.74
2025-01-07,"""Proteccion""",76174.89
2025-01-07,"""Porvenir""",71129.0
2025-01-07,Skandia Afp - Accai S.A.,53993.12
2025-01-07,"""Colfondos S.A."" Y ""Colfondos""",63566.86
2025-01-08,"""Proteccion""",76186.77
2025-01-08,"""Porvenir""",71166.14
2025-01-08,Skandia Afp - Accai S.A.,53992.53
2025-01-08,"""Colfondos S.A."" Y ""Colfondos""",63586.56
2025-01-09,"""Proteccion""",76491.31
2025-01-09,"""Porvenir""",71452.1
2025-01-09,Skandia Afp - Accai S.A.,54230.24
2025-01-09,"""Colfondos S.A."" Y ""Colfondos""",63858.52
2025-01-10,"""Proteccion""",76318.75
2025-01-10,"""Porvenir""",71273.36
2025-01-10,Skandia Afp - Accai S.A.,54091.52
2025-01-10,"""Colfondos S.A."" Y ""Colfondos""",63714.23
2025-01-11,"""Proteccion""",76337.06
2025-01-11,"""Porvenir""",71289.74
2025-01-11,Skandia Afp - Accai S.A.,54104.06
2025-01-11,"""Colfondos S.A."" Y ""Colfondos""",63729.01
2025-01-12,"""Proteccion""",76354.81
2025-01-12,"""Porvenir""",71306.51
2025-01-12,Skandia Afp - Accai S.A.,54116.89
2025-01-12,"""Colfondos S.A."" Y ""Colfondos""",63744.14
2025-01-13,"""Proteccion""",75976.69
2025-01-13,"""Porvenir""",70957.57
2025-01-13,Skandia Afp - Accai S.A.,53838.14
2025-01-13,"""Colfondos S.A."" Y ""Colfondos""",63405.98
2025-01-14,"""Proteccion""",75930.05
2025-01-14,"""Porvenir""",70910.01
2025-01-14,Skandia Afp - Accai S.A.,53831.03
2025-01-14,"""Colfondos S.A."" Y ""Colfondos""",63369.45
2025-01-15,"""Proteccion""",76437.64
2025-01-15,"""Porvenir""",71414.89
2025-01-15,Skandia Afp - Accai S.A.,54195.51
2025-01-15,"""Colfondos S.A."" Y ""Colfondos""",63797.18
2025-01-16,"""Proteccion""",76582.25
2025-01-16,"""Porvenir""",71523.29
2025-01-16,Skandia Afp - Accai S.A.,54268.98
2025-01-16,"""Colfondos S.A."" Y ""Colfondos""",63880.88
2025-01-17,"""Proteccion""",76558.6
2025-01-17,"""Porvenir""",71508.76
2025-01-17,Skandia Afp - Accai S.A.,54259.16
2025-01-17,"""Colfondos S.A."" Y ""Colfondos""",63864.41
2025-01-18,"""Proteccion""",76578.12
2025-01-18,"""Porvenir""",71526.7
2025-01-18,Skandia Afp - Accai S.A.,54272.4
2025-01-18,"""Colfondos S.A."" Y ""Colfondos""",63880.44
2025-01-19,"""Proteccion""",76597.13
2025-01-19,"""Porvenir""",71544.59
2025-01-19,Skandia Afp - Accai S.A.,54286.22
2025-01-19,"""Colfondos S.A."" Y ""Colfondos""",63896.53
2025-01-20,"""Proteccion""",76709.37
2025-01-20,"""Porvenir""",71660.86
2025-01-20,Skandia Afp - Accai S.A.,54379.88
2025-01-20,"""Colfondos S.A."" Y ""Colfondos""",64015.4
2025-01-21,"""Proteccion""",76801.23
2025-01-21,"""Porvenir""",71757.63
2025-01-21,Skandia Afp - Accai S.A.,54453.78
2025-01-21,"""Colfondos S.A."" Y ""Colfondos""",64091.95
2025-01-22,"""Proteccion""",76973.03
2025-01-22,"""Porvenir""",71935.54
2025-01-22,Skandia Afp - Accai S.A.,54604.42
2025-01-22,"""Colfondos S.A."" Y ""Colfondos""",64269.69
2025-01-23,"""Proteccion""",76982.26
2025-01-23,"""Porvenir""",71942.79
2025-01-23,Skandia Afp - Accai S.A.,54618.32
2025-01-23,"""Colfondos S.A."" Y ""Colfondos""",64282.14
2025-01-24,"""Proteccion""",77570.69
2025-01-24,"""Porvenir""",72476.05
2025-01-24,Skandia Afp - Accai S.A.,55037.81
2025-01-24,"""Colfondos S.A."" Y ""Colfondos""",64790.43
2025-01-25,"""Proteccion""",77589.28
2025-01-25,"""Porvenir""",72493.45
2025-01-25,Skandia Afp - Accai S.A.,55050.97
2025-01-25,"""Colfondos S.A."" Y ""Colfondos""",64806.16
2025-01-26,"""Proteccion""",77608.09
2025-01-26,"""Porvenir""",72511.25
2025-01-26,Skandia Afp - Accai S.A.,55064.43
2025-01-26,"""Colfondos S.A."" Y ""Colfondos""",64822.11
2025-01-27,"""Proteccion""",77191.51
2025-01-27,"""Porvenir""",72104.02
2025-01-27,Skandia Afp - Accai S.A.,54756.38
2025-01-27,"""Colfondos S.A."" Y ""Colfondos""",64454.66
2025-01-28,"""Proteccion""",77338.93
2025-01-28,"""Porvenir""",72251.99
2025-01-28,Skandia Afp - Accai S.A.,54854.18
2025-01-28,"""Colfondos S.A."" Y ""Colfondos""",64564.27
2025-01-29,"""Proteccion""",77176.6
2025-01-29,"""Porvenir""",72079.34
2025-01-29,Skandia Afp - Accai S.A.,54733.28
2025-01-29,"""Colfondos S.A."" Y ""Colfondos""",64428.81
2025-01-30,"""Proteccion""",77501.02
2025-01-30,"""Porvenir""",72401.79
2025-01-30,Skandia Afp - Accai S.A.,54975.79
2025-01-30,"""Colfondos S.A."" Y ""Colfondos""",64702.04
2025-01-31,"""Proteccion""",77171.69
2025-01-31,"""Porvenir""",72044.86
2025-01-31,Skandia Afp - Accai S.A.,54710.26
2025-01-31,"""Colfondos S.A."" Y ""Colfondos""",64393.3
2025-02-01,"""Proteccion""",77190.43
2025-02-01,"""Porvenir""",72062.47
2025-02-01,Skandia Afp - Accai S.A.,54723.54
2025-02-01,"""Colfondos S.A."" Y ""Colfondos""",64408.7
2025-02-02,"""Proteccion""",77209.59
2025-02-02,"""Porvenir""",72080.56
2025-02-02,Skandia Afp - Accai S.A.,54737.15
2025-02-02,"""Colfondos S.A."" Y ""Colfondos""",64424.64
2025-02-03,"""Proteccion""",76871.66
2025-02-03,"""Porvenir""",71771.79
2025-02-03,Skandia Afp - Accai S.A.,54491.96
2025-02-03,"""Colfondos S.A."" Y ""Colfondos""",64154.84
2025-02-04,"""Proteccion""",77217.42
2025-02-04,"""Porvenir""",72117.15
2025-02-04,Skandia Afp - Accai S.A.,54754.41
2025-02-04,"""Colfondos S.A."" Y ""Colfondos""",64457.95
2025-02-05,"""Proteccion""",77563.98
2025-02-05,"""Porvenir""",72458.33
2025-02-05,Skandia Afp - Accai S.A.,55018.65
2025-02-05,"""Colfondos S.A."" Y ""Colfondos""",64754.86
2025-02-06,"""Proteccion""",77541.06
2025-02-06,"""Porvenir""",72416.86
2025-02-06,Skandia Afp - Accai S.A.,55003.04
2025-02-06,"""Colfondos S.A."" Y ""Colfondos""",64730.6
2025-02-07,"""Proteccion""",77243.78
2025-02-07,"""Porvenir""",72134.39
2025-02-07,Skandia Afp - Accai S.A.,54792.74
2025-02-07,"""Colfondos S.A."" Y ""Colfondos""",64479.42
2025-02-08,"""Proteccion""",77262.85
2025-02-08,"""Porvenir""",72152.37
2025-02-08,Skandia Afp - Accai S.A.,54806.28
2025-02-08,"""Colfondos S.A."" Y ""Colfondos""",64495.27
2025-02-09,"""Proteccion""",77281.94
2025-02-09,"""Porvenir""",72170.45
2025-02-09,Skandia Afp - Accai S.A.,54819.92
2025-02-09,"""Colfondos S.A."" Y ""Colfondos""",64511.29
2025-02-10,"""Proteccion""",77299.42
2025-02-10,"""Porvenir""",72191.89
2025-02-10,Skandia Afp - Accai S.A.,54824.03
2025-02-10,"""Colfondos S.A."" Y ""Colfondos""",64530.1
2025-02-11,"""Proteccion""",77349.28
2025-02-11,"""Porvenir""",72247.68
2025-02-11,Skandia Afp - Accai S.A.,54852.49
2025-02-11,"""Colfondos S.A."" Y ""Colfondos""",64573.72
2025-02-12,"""Proteccion""",77082.99
2025-02-12,"""Porvenir""",72025.59
2025-02-12,Skandia Afp - Accai S.A.,54672.79
2025-02-12,"""Colfondos S.A."" Y ""Colfondos""",64369.83
2025-02-13,"""Proteccion""",77260.29
2025-02-13,"""Porvenir""",72183.77
2025-02-13,Skandia Afp - Accai S.A.,54783.61
2025-02-13,"""Colfondos S.A."" Y ""Colfondos""",64510.64
2025-02-14,"""Proteccion""",77347.51
2025-02-14,"""Porvenir""",72266.48
2025-02-14,Skandia Afp - Accai S.A.,54857.77
2025-02-14,"""Colfondos S.A."" Y ""Colfondos""",64587.86
2025-02-15,"""Proteccion""",77364.48
2025-02-15,"""Porvenir""",72282.59
2025-02-15,Skandia Afp - Accai S.A.,54869.79
2025-02-15,"""Colfondos S.A."" Y ""Colfondos""",64601.95
2025-02-16,"""Proteccion""",77386.77
2025-02-16,"""Porvenir""",72303.36
2025-02-16,Skandia Afp - Accai S.A.,54885.61
2025-02-16,"""Colfondos S.A."" Y ""Colfondos""",64620.47
2025-02-17,"""Proteccion""",77250.87
2025-02-17,"""Porvenir""",72174.84
2025-02-17,Skandia Afp - Accai S.A.,54780.91
2025-02-17,"""Colfondos S.A."" Y ""Colfondos""",64495.13
2025-02-18,"""Proteccion""",77358.21
2025-02-18,"""Porvenir""",72291.35
