fecha,nombre_entidad,valor_unidad
2020-05-10,Skandia Afp - Accai S.A.,36085.18
2020-05-10,"""Colfondos S.A."" Y ""Colfondos""",47191.42
2020-05-11,"""Proteccion""",48923.08
2020-05-11,"""Porvenir""",43849.36
2020-05-11,Skandia Afp - Accai S.A.,36037.51
2020-05-11,"""Colfondos S.A."" Y ""Colfondos""",47190.59
2020-05-12,"""Proteccion""",48603.5
2020-05-12,"""Porvenir""",43597.65
2020-05-12,Skandia Afp - Accai S.A.,35801.7
2020-05-12,"""Colfondos S.A."" Y ""Colfondos""",46929.51
2020-05-13,"""Proteccion""",48077.24
2020-05-13,"""Porvenir""",43145.33
2020-05-13,Skandia Afp - Accai S.A.,35452.34
2020-05-13,"""Colfondos S.A."" Y ""Colfondos""",46253.93
2020-05-14,"""Proteccion""",48185.43
2020-05-14,"""Porvenir""",43102.49
2020-05-14,Skandia Afp - Accai S.A.,35548.32
2020-05-14,"""Colfondos S.A."" Y ""Colfondos""",46417.21
2020-05-15,"""Proteccion""",48130.84
2020-05-15,"""Porvenir""",43184.27
2020-05-15,Skandia Afp - Accai S.A.,35522.93
2020-05-15,"""Colfondos S.A."" Y ""Colfondos""",46399.44
2020-05-16,"""Proteccion""",48133.94
2020-05-16,"""Porvenir""",43187.96
2020-05-16,Skandia Afp - Accai S.A.,35525.43
2020-05-16,"""Colfondos S.A."" Y ""Colfondos""",46403.08
2020-05-17,"""Proteccion""",48137.2
2020-05-17,"""Porvenir""",43191.66
2020-05-17,Skandia Afp - Accai S.A.,35528.18
2020-05-17,"""Colfondos S.A."" Y ""Colfondos""",46406.72
2020-05-18,"""Proteccion""",48955.74
2020-05-18,"""Porvenir""",43880.81
2020-05-18,Skandia Afp - Accai S.A.,36008.76
2020-05-18,"""Colfondos S.A."" Y ""Colfondos""",47150.52
2020-05-19,"""Proteccion""",48684.28
2020-05-19,"""Porvenir""",43667.58
2020-05-19,Skandia Afp - Accai S.A.,35789.17
2020-05-19,"""Colfondos S.A."" Y ""Colfondos""",46943.96
2020-05-20,"""Proteccion""",49023.62
2020-05-20,"""Porvenir""",43952.01
2020-05-20,Skandia Afp - Accai S.A.,36030.78
2020-05-20,"""Colfondos S.A."" Y ""Colfondos""",47269.04
2020-05-21,"""Proteccion""",48793.67
2020-05-21,"""Porvenir""",43818.54
2020-05-21,Skandia Afp - Accai S.A.,35899.91
2020-05-21,"""Colfondos S.A."" Y ""Colfondos""",47050.38
2020-05-22,"""Proteccion""",48602.48
2020-05-22,"""Porvenir""",43645.44
2020-05-22,Skandia Afp - Accai S.A.,35814.47
2020-05-22,"""Colfondos S.A."" Y ""Colfondos""",46865.94
2020-05-23,"""Proteccion""",48605.76
2020-05-23,"""Porvenir""",43649.09
2020-05-23,Skandia Afp - Accai S.A.,35817.05
2020-05-23,"""Colfondos S.A."" Y ""Colfondos""",46869.4
2020-05-24,"""Proteccion""",48609.02
2020-05-24,"""Porvenir""",43652.7
2020-05-24,Skandia Afp - Accai S.A.,35819.81
2020-05-24,"""Colfondos S.A."" Y ""Colfondos""",46873.06
2020-05-25,"""Proteccion""",48612.24
2020-05-25,"""Porvenir""",43656.29
2020-05-25,Skandia Afp - Accai S.A.,35822.58
2020-05-25,"""Colfondos S.A."" Y ""Colfondos""",46876.74
2020-05-26,"""Proteccion""",49045.32
2020-05-26,"""Porvenir""",44059.04
2020-05-26,Skandia Afp - Accai S.A.,36118.23
2020-05-26,"""Colfondos S.A."" Y ""Colfondos""",47374.75
2020-05-27,"""Proteccion""",49493.74
2020-05-27,"""Porvenir""",44462.45
2020-05-27,Skandia Afp - Accai S.A.,36430.23
2020-05-27,"""Colfondos S.A."" Y ""Colfondos""",47760.19
2020-05-28,"""Proteccion""",49372.25
2020-05-28,"""Porvenir""",44363.88
2020-05-28,Skandia Afp - Accai S.A.,36332.09
2020-05-28,"""Colfondos S.A."" Y ""Colfondos""",47713.13
2020-05-29,"""Proteccion""",49176.7
2020-05-29,"""Porvenir""",44487.06
2020-05-29,Skandia Afp - Accai S.A.,36400.33
2020-05-29,"""Colfondos S.A."" Y ""Colfondos""",47782.62
2020-05-30,"""Proteccion""",49179.94
2020-05-30,"""Porvenir""",44490.59
2020-05-30,Skandia Afp - Accai S.A.,36403.04
2020-05-30,"""Colfondos S.A."" Y ""Colfondos""",47786.3
2020-05-31,"""Proteccion""",49183.19
2020-05-31,"""Porvenir""",44493.91
2020-05-31,Skandia Afp - Accai S.A.,36405.73
2020-05-31,"""Colfondos S.A."" Y ""Colfondos""",47789.79
2020-06-01,"""Proteccion""",49605.15
2020-06-01,"""Porvenir""",44872.92
2020-06-01,Skandia Afp - Accai S.A.,36667.33
2020-06-01,"""Colfondos S.A."" Y ""Colfondos""",48233.63
2020-06-02,"""Proteccion""",49807.52
2020-06-02,"""Porvenir""",45052.87
2020-06-02,Skandia Afp - Accai S.A.,36742.9
2020-06-02,"""Colfondos S.A."" Y ""Colfondos""",48430.93
2020-06-03,"""Proteccion""",50392.3
2020-06-03,"""Porvenir""",45573.64
2020-06-03,Skandia Afp - Accai S.A.,37064.23
2020-06-03,"""Colfondos S.A."" Y ""Colfondos""",49006.92
2020-06-04,"""Proteccion""",50332.76
2020-06-04,"""Porvenir""",45540.09
2020-06-04,Skandia Afp - Accai S.A.,37022.48
2020-06-04,"""Colfondos S.A."" Y ""Colfondos""",48964.97
2020-06-05,"""Proteccion""",51113.12
2020-06-05,"""Porvenir""",46205.1
2020-06-05,Skandia Afp - Accai S.A.,37503.44
2020-06-05,"""Colfondos S.A."" Y ""Colfondos""",49701.42
2020-06-06,"""Proteccion""",51116.47
2020-06-06,"""Porvenir""",46208.64
2020-06-06,Skandia Afp - Accai S.A.,37508.31
2020-06-06,"""Colfondos S.A."" Y ""Colfondos""",49705.16
2020-06-07,"""Proteccion""",51119.81
2020-06-07,"""Porvenir""",46212.2
2020-06-07,Skandia Afp - Accai S.A.,37511.53
2020-06-07,"""Colfondos S.A."" Y ""Colfondos""",49708.83
2020-06-08,"""Proteccion""",51688.67
2020-06-08,"""Porvenir""",46725.51
2020-06-08,Skandia Afp - Accai S.A.,37914.0
2020-06-08,"""Colfondos S.A."" Y ""Colfondos""",50446.82
2020-06-09,"""Proteccion""",51457.77
2020-06-09,"""Porvenir""",46539.39
2020-06-09,Skandia Afp - Accai S.A.,37766.27
2020-06-09,"""Colfondos S.A."" Y ""Colfondos""",50214.49
2020-06-10,"""Proteccion""",51121.18
2020-06-10,"""Porvenir""",46240.85
2020-06-10,Skandia Afp - Accai S.A.,37544.79
2020-06-10,"""Colfondos S.A."" Y ""Colfondos""",49873.29
2020-06-11,"""Proteccion""",49629.16
2020-06-11,"""Porvenir""",44919.22
2020-06-11,Skandia Afp - Accai S.A.,36515.5
2020-06-11,"""Colfondos S.A."" Y ""Colfondos""",48434.95
2020-06-12,"""Proteccion""",50127.2
2020-06-12,"""Porvenir""",45269.61
2020-06-12,Skandia Afp - Accai S.A.,36862.94
2020-06-12,"""Colfondos S.A."" Y ""Colfondos""",48853.46
2020-06-13,"""Proteccion""",50130.59
2020-06-13,"""Porvenir""",45273.18
2020-06-13,Skandia Afp - Accai S.A.,36865.73
2020-06-13,"""Colfondos S.A."" Y ""Colfondos""",48857.21
2020-06-14,"""Proteccion""",50134.01
2020-06-14,"""Porvenir""",45276.81
2020-06-14,Skandia Afp - Accai S.A.,36868.55
2020-06-14,"""Colfondos S.A."" Y ""Colfondos""",48861.0
2020-06-15,"""Proteccion""",50186.95
2020-06-15,"""Porvenir""",45280.41
2020-06-15,Skandia Afp - Accai S.A.,36871.35
2020-06-15,"""Colfondos S.A."" Y ""Colfondos""",48864.75
2020-06-16,"""Proteccion""",50437.98
2020-06-16,"""Porvenir""",45495.33
2020-06-16,Skandia Afp - Accai S.A.,36962.0
2020-06-16,"""Colfondos S.A."" Y ""Colfondos""",49131.1
2020-06-17,"""Proteccion""",50358.9
2020-06-17,"""Porvenir""",45464.47
2020-06-17,Skandia Afp - Accai S.A.,36920.64
2020-06-17,"""Colfondos S.A."" Y ""Colfondos""",49078.0
2020-06-18,"""Proteccion""",50456.23
2020-06-18,"""Porvenir""",45558.95
2020-06-18,Skandia Afp - Accai S.A.,37012.27
2020-06-18,"""Colfondos S.A."" Y ""Colfondos""",49169.39
2020-06-19,"""Proteccion""",50608.01
2020-06-19,"""Porvenir""",45724.01
2020-06-19,Skandia Afp - Accai S.A.,37111.38
2020-06-19,"""Colfondos S.A."" Y ""Colfondos""",49372.56
2020-06-20,"""Proteccion""",50610.98
2020-06-20,"""Porvenir""",45727.21
2020-06-20,Skandia Afp - Accai S.A.,37113.76
2020-06-20,"""Colfondos S.A."" Y ""Colfondos""",49375.84
2020-06-21,"""Proteccion""",50614.01
2020-06-21,"""Porvenir""",45730.47
2020-06-21,Skandia Afp - Accai S.A.,37116.22
2020-06-21,"""Colfondos S.A."" Y ""Colfondos""",49379.18
2020-06-22,"""Proteccion""",50617.08
2020-06-22,"""Porvenir""",45733.69
2020-06-22,Skandia Afp - Accai S.A.,37118.66
2020-06-22,"""Colfondos S.A."" Y ""Colfondos""",49382.48
2020-06-23,"""Proteccion""",50653.02
2020-06-23,"""Porvenir""",45775.34
2020-06-23,Skandia Afp - Accai S.A.,37128.67
2020-06-23,"""Colfondos S.A."" Y ""Colfondos""",49425.06
2020-06-24,"""Proteccion""",50133.26
2020-06-24,"""Porvenir""",45348.05
2020-06-24,Skandia Afp - Accai S.A.,36792.38
2020-06-24,"""Colfondos S.A."" Y ""Colfondos""",48902.92
2020-06-25,"""Proteccion""",50269.91
2020-06-25,"""Porvenir""",45415.17
2020-06-25,Skandia Afp - Accai S.A.,36883.88
2020-06-25,"""Colfondos S.A."" Y ""Colfondos""",48982.13
2020-06-26,"""Proteccion""",49900.96
2020-06-26,"""Porvenir""",45156.2
2020-06-26,Skandia Afp - Accai S.A.,36680.34
2020-06-26,"""Colfondos S.A."" Y ""Colfondos""",48708.0
2020-06-27,"""Proteccion""",49903.66
2020-06-27,"""Porvenir""",45159.36
2020-06-27,Skandia Afp - Accai S.A.,36682.8
2020-06-27,"""Colfondos S.A."" Y ""Colfondos""",48711.26
2020-06-28,"""Proteccion""",49906.29
2020-06-28,"""Porvenir""",45162.51
2020-06-28,Skandia Afp - Accai S.A.,36685.29
2020-06-28,"""Colfondos S.A."" Y ""Colfondos""",48714.59
2020-06-29,"""Proteccion""",49921.93
2020-06-29,"""Porvenir""",45165.65
2020-06-29,Skandia Afp - Accai S.A.,36687.79
2020-06-29,"""Colfondos S.A."" Y ""Colfondos""",48717.94
2020-06-30,"""Proteccion""",50157.7
2020-06-30,"""Porvenir""",45349.3
2020-06-30,Skandia Afp - Accai S.A.,36847.26
2020-06-30,"""Colfondos S.A."" Y ""Colfondos""",48911.54
2020-07-01,"""Proteccion""",50205.62
2020-07-01,"""Porvenir""",45446.05
2020-07-01,Skandia Afp - Accai S.A.,36881.0
2020-07-01,"""Colfondos S.A."" Y ""Colfondos""",48990.21
2020-07-02,"""Proteccion""",50429.13
2020-07-02,"""Porvenir""",45650.21
2020-07-02,Skandia Afp - Accai S.A.,36993.69
2020-07-02,"""Colfondos S.A."" Y ""Colfondos""",49227.83
2020-07-03,"""Proteccion""",50526.03
2020-07-03,"""Porvenir""",45776.18
2020-07-03,Skandia Afp - Accai S.A.,37077.68
2020-07-03,"""Colfondos S.A."" Y ""Colfondos""",49344.35
2020-07-04,"""Proteccion""",50528.68
2020-07-04,"""Porvenir""",45779.34
2020-07-04,Skandia Afp - Accai S.A.,37080.08
2020-07-04,"""Colfondos S.A."" Y ""Colfondos""",49347.58
2020-07-05,"""Proteccion""",50531.37
2020-07-05,"""Porvenir""",45782.54
2020-07-05,Skandia Afp - Accai S.A.,37082.55
2020-07-05,"""Colfondos S.A."" Y ""Colfondos""",49350.83
2020-07-06,"""Proteccion""",51007.97
2020-07-06,"""Porvenir""",46213.86
2020-07-06,Skandia Afp - Accai S.A.,37427.24
2020-07-06,"""Colfondos S.A."" Y ""Colfondos""",49789.18
2020-07-07,"""Proteccion""",50792.02
2020-07-07,"""Porvenir""",46060.82
2020-07-07,Skandia Afp - Accai S.A.,37260.63
2020-07-07,"""Colfondos S.A."" Y ""Colfondos""",49616.36
2020-07-08,"""Proteccion""",51188.24
2020-07-08,"""Porvenir""",46387.34
2020-07-08,Skandia Afp - Accai S.A.,37554.17
2020-07-08,"""Colfondos S.A."" Y ""Colfondos""",49945.63
2020-07-09,"""Proteccion""",51101.99
2020-07-09,"""Porvenir""",46345.5
2020-07-09,Skandia Afp - Accai S.A.,37479.09
2020-07-09,"""Colfondos S.A."" Y ""Colfondos""",49857.49
2020-07-10,"""Proteccion""",51150.53
2020-07-10,"""Porvenir""",46397.29
2020-07-10,Skandia Afp - Accai S.A.,37504.65
2020-07-10,"""Colfondos S.A."" Y ""Colfondos""",49957.31
2020-07-11,"""Proteccion""",51153.13
2020-07-11,"""Porvenir""",46400.52
2020-07-11,Skandia Afp - Accai S.A.,37507.08
2020-07-11,"""Colfondos S.A."" Y ""Colfondos""",49960.68
2020-07-12,"""Proteccion""",51155.82
2020-07-12,"""Porvenir""",46403.77
2020-07-12,Skandia Afp - Accai S.A.,37509.56
2020-07-12,"""Colfondos S.A."" Y ""Colfondos""",49964.17
2020-07-13,"""Proteccion""",51094.48
2020-07-13,"""Porvenir""",46350.54
2020-07-13,Skandia Afp - Accai S.A.,37423.44
2020-07-13,"""Colfondos S.A."" Y ""Colfondos""",49983.61
2020-07-14,"""Proteccion""",51178.9
2020-07-14,"""Porvenir""",46400.39
2020-07-14,Skandia Afp - Accai S.A.,37512.25
2020-07-14,"""Colfondos S.A."" Y ""Colfondos""",49953.27
2020-07-15,"""Proteccion""",51289.11
2020-07-15,"""Porvenir""",46524.76
2020-07-15,Skandia Afp - Accai S.A.,37566.31
2020-07-15,"""Colfondos S.A."" Y ""Colfondos""",50110.52
2020-07-16,"""Proteccion""",51298.86
2020-07-16,"""Porvenir""",46507.0
2020-07-16,Skandia Afp - Accai S.A.,37589.52
2020-07-16,"""Colfondos S.A."" Y ""Colfondos""",50071.58
2020-07-17,"""Proteccion""",51458.82
2020-07-17,"""Porvenir""",46640.16
2020-07-17,Skandia Afp - Accai S.A.,37698.37
2020-07-17,"""Colfondos S.A."" Y ""Colfondos""",50243.72
2020-07-18,"""Proteccion""",51461.3
2020-07-18,"""Porvenir""",46643.51
2020-07-18,Skandia Afp - Accai S.A.,37700.83
2020-07-18,"""Colfondos S.A."" Y ""Colfondos""",50247.15
2020-07-19,"""Proteccion""",51463.81
2020-07-19,"""Porvenir""",46646.58
2020-07-19,Skandia Afp - Accai S.A.,37703.32
2020-07-19,"""Colfondos S.A."" Y ""Colfondos""",50250.58
2020-07-20,"""Proteccion""",51466.32
2020-07-20,"""Porvenir""",46649.62
2020-07-20,Skandia Afp - Accai S.A.,37705.76
2020-07-20,"""Colfondos S.A."" Y ""Colfondos""",50253.95
2020-07-21,"""Proteccion""",51854.27
2020-07-21,"""Porvenir""",47023.24
2020-07-21,Skandia Afp - Accai S.A.,37951.85
2020-07-21,"""Colfondos S.A."" Y ""Colfondos""",50683.33
2020-07-22,"""Proteccion""",51885.88
2020-07-22,"""Porvenir""",47045.38
2020-07-22,Skandia Afp - Accai S.A.,37990.84
2020-07-22,"""Colfondos S.A."" Y ""Colfondos""",50627.71
2020-07-23,"""Proteccion""",52005.1
2020-07-23,"""Porvenir""",47177.63
2020-07-23,Skandia Afp - Accai S.A.,38080.24
2020-07-23,"""Colfondos S.A."" Y ""Colfondos""",50815.48
2020-07-24,"""Proteccion""",51887.81
2020-07-24,"""Porvenir""",47049.42
2020-07-24,Skandia Afp - Accai S.A.,38015.79
2020-07-24,"""Colfondos S.A."" Y ""Colfondos""",50632.76
2020-07-25,"""Proteccion""",51890.37
2020-07-25,"""Porvenir""",47052.52
2020-07-25,Skandia Afp - Accai S.A.,38018.72
2020-07-25,"""Colfondos S.A."" Y ""Colfondos""",50636.11
2020-07-26,"""Proteccion""",51892.88
2020-07-26,"""Porvenir""",47055.53
2020-07-26,Skandia Afp - Accai S.A.,38021.31
2020-07-26,"""Colfondos S.A."" Y ""Colfondos""",50639.5
2020-07-27,"""Proteccion""",52162.93
2020-07-27,"""Porvenir""",47251.97
2020-07-27,Skandia Afp - Accai S.A.,38209.84
2020-07-27,"""Colfondos S.A."" Y ""Colfondos""",50880.21
2020-07-28,"""Proteccion""",52134.83
2020-07-28,"""Porvenir""",47275.2
2020-07-28,Skandia Afp - Accai S.A.,38196.92
2020-07-28,"""Colfondos S.A."" Y ""Colfondos""",50899.44
2020-07-29,"""Proteccion""",52374.16
2020-07-29,"""Porvenir""",47482.97
2020-07-29,Skandia Afp - Accai S.A.,38367.68
2020-07-29,"""Colfondos S.A."" Y ""Colfondos""",51101.86
2020-07-30,"""Proteccion""",52189.27
2020-07-30,"""Porvenir""",47358.59
2020-07-30,Skandia Afp - Accai S.A.,38245.79
2020-07-30,"""Colfondos S.A."" Y ""Colfondos""",50927.17
2020-07-31,"""Proteccion""",51820.86
2020-07-31,"""Porvenir""",47101.32
2020-07-31,Skandia Afp - Accai S.A.,38050.5
2020-07-31,"""Colfondos S.A."" Y ""Colfondos""",50606.76
2020-08-01,"""Proteccion""",51823.21
2020-08-01,"""Porvenir""",47104.16
2020-08-01,Skandia Afp - Accai S.A.,38053.02
2020-08-01,"""Colfondos S.A."" Y ""Colfondos""",50609.88
2020-08-02,"""Proteccion""",51825.57
2020-08-02,"""Porvenir""",47107.01
2020-08-02,Skandia Afp - Accai S.A.,38055.52
2020-08-02,"""Colfondos S.A."" Y ""Colfondos""",50612.99
2020-08-03,"""Proteccion""",52117.85
2020-08-03,"""Porvenir""",47352.62
2020-08-03,Skandia Afp - Accai S.A.,38231.44
2020-08-03,"""Colfondos S.A."" Y ""Colfondos""",50897.46
2020-08-04,"""Proteccion""",52270.56
2020-08-04,"""Porvenir""",47521.6
2020-08-04,Skandia Afp - Accai S.A.,38348.25
2020-08-04,"""Colfondos S.A."" Y ""Colfondos""",51085.25
2020-08-05,"""Proteccion""",52494.99
2020-08-05,"""Porvenir""",47739.53
2020-08-05,Skandia Afp - Accai S.A.,38524.44
2020-08-05,"""Colfondos S.A."" Y ""Colfondos""",51340.25
2020-08-06,"""Proteccion""",52617.01
2020-08-06,"""Porvenir""",47836.09
2020-08-06,Skandia Afp - Accai S.A.,38613.56
2020-08-06,"""Colfondos S.A."" Y ""Colfondos""",51451.69
2020-08-07,"""Proteccion""",52619.4
2020-08-07,"""Porvenir""",47838.89
2020-08-07,Skandia Afp - Accai S.A.,38616.0
2020-08-07,"""Colfondos S.A."" Y ""Colfondos""",51454.72
2020-08-08,"""Proteccion""",52621.73
2020-08-08,"""Porvenir""",47841.71
2020-08-08,Skandia Afp - Accai S.A.,38618.42
2020-08-08,"""Colfondos S.A."" Y ""Colfondos""",51457.8
2020-08-09,"""Proteccion""",52624.08
2020-08-09,"""Porvenir""",47844.64
2020-08-09,Skandia Afp - Accai S.A.,38620.92
2020-08-09,"""Colfondos S.A."" Y ""Colfondos""",51460.88
2020-08-10,"""Proteccion""",52616.69
2020-08-10,"""Porvenir""",47824.66
2020-08-10,Skandia Afp - Accai S.A.,38638.0
2020-08-10,"""Colfondos S.A."" Y ""Colfondos""",51440.56
2020-08-11,"""Proteccion""",52432.47
2020-08-11,"""Porvenir""",47610.36
2020-08-11,Skandia Afp - Accai S.A.,38445.22
2020-08-11,"""Colfondos S.A."" Y ""Colfondos""",51259.16
2020-08-12,"""Proteccion""",52664.34
2020-08-12,"""Porvenir""",47758.95
2020-08-12,Skandia Afp - Accai S.A.,38520.15
2020-08-12,"""Colfondos S.A."" Y ""Colfondos""",51400.35
2020-08-13,"""Proteccion""",52771.32
2020-08-13,"""Porvenir""",47867.49
2020-08-13,Skandia Afp - Accai S.A.,38607.5
2020-08-13,"""Colfondos S.A."" Y ""Colfondos""",51537.11
2020-08-14,"""Proteccion""",52787.29
2020-08-14,"""Porvenir""",47928.69
2020-08-14,Skandia Afp - Accai S.A.,38681.39
2020-08-14,"""Colfondos S.A."" Y ""Colfondos""",51612.88
2020-08-15,"""Proteccion""",52789.62
2020-08-15,"""Porvenir""",47931.28
2020-08-15,Skandia Afp - Accai S.A.,38683.94
2020-08-15,"""Colfondos S.A."" Y ""Colfondos""",51615.91
2020-08-16,"""Proteccion""",52792.51
2020-08-16,"""Porvenir""",47934.46
2020-08-16,Skandia Afp - Accai S.A.,38686.86
2020-08-16,"""Colfondos S.A."" Y ""Colfondos""",51619.3
2020-08-17,"""Proteccion""",52795.37
2020-08-17,"""Porvenir""",47937.65
2020-08-17,Skandia Afp - Accai S.A.,38689.77
2020-08-17,"""Colfondos S.A."" Y ""Colfondos""",51622.66
2020-08-18,"""Proteccion""",53079.35
2020-08-18,"""Porvenir""",48209.7
2020-08-18,Skandia Afp - Accai S.A.,38921.39
2020-08-18,"""Colfondos S.A."" Y ""Colfondos""",51914.62
2020-08-19,"""Proteccion""",52906.97
2020-08-19,"""Porvenir""",48080.61
2020-08-19,Skandia Afp - Accai S.A.,38802.77
2020-08-19,"""Colfondos S.A."" Y ""Colfondos""",51768.06
2020-08-20,"""Proteccion""",53064.32
2020-08-20,"""Porvenir""",48199.7
2020-08-20,Skandia Afp - Accai S.A.,38920.73
2020-08-20,"""Colfondos S.A."" Y ""Colfondos""",51882.55
2020-08-21,"""Proteccion""",53313.65
2020-08-21,"""Porvenir""",48412.89
2020-08-21,Skandia Afp - Accai S.A.,39071.59
2020-08-21,"""Colfondos S.A."" Y ""Colfondos""",52145.45
2020-08-22,"""Proteccion""",53316.58
2020-08-22,"""Porvenir""",48416.06
2020-08-22,Skandia Afp - Accai S.A.,39074.46
2020-08-22,"""Colfondos S.A."" Y ""Colfondos""",52148.88
2020-08-23,"""Proteccion""",53319.5
2020-08-23,"""Porvenir""",48419.23
2020-08-23,Skandia Afp - Accai S.A.,39077.29
2020-08-23,"""Colfondos S.A."" Y ""Colfondos""",52152.23
2020-08-24,"""Proteccion""",53811.42
2020-08-24,"""Porvenir""",48831.51
2020-08-24,Skandia Afp - Accai S.A.,39390.32
2020-08-24,"""Colfondos S.A."" Y ""Colfondos""",52643.89
2020-08-25,"""Proteccion""",54250.09
2020-08-25,"""Porvenir""",49218.86
2020-08-25,Skandia Afp - Accai S.A.,39677.14
2020-08-25,"""Colfondos S.A."" Y ""Colfondos""",53064.57
2020-08-26,"""Proteccion""",54223.33
2020-08-26,"""Porvenir""",49198.33
2020-08-26,Skandia Afp - Accai S.A.,39616.11
2020-08-26,"""Colfondos S.A."" Y ""Colfondos""",53052.63
2020-08-27,"""Proteccion""",54071.28
2020-08-27,"""Porvenir""",49079.55
2020-08-27,Skandia Afp - Accai S.A.,39539.19
2020-08-27,"""Colfondos S.A."" Y ""Colfondos""",52947.11
2020-08-28,"""Proteccion""",54279.5
2020-08-28,"""Porvenir""",49052.12
2020-08-28,Skandia Afp - Accai S.A.,39526.01
2020-08-28,"""Colfondos S.A."" Y ""Colfondos""",52902.17
2020-08-29,"""Proteccion""",54282.31
2020-08-29,"""Porvenir""",49055.14
2020-08-29,Skandia Afp - Accai S.A.,39528.78
2020-08-29,"""Colfondos S.A."" Y ""Colfondos""",52905.62
2020-08-30,"""Proteccion""",54285.15
2020-08-30,"""Porvenir""",49058.18
2020-08-30,Skandia Afp - Accai S.A.,39531.58
2020-08-30,"""Colfondos S.A."" Y ""Colfondos""",52909.08
2020-08-31,"""Proteccion""",53970.76
2020-08-31,"""Porvenir""",48836.12
2020-08-31,Skandia Afp - Accai S.A.,39355.35
2020-08-31,"""Colfondos S.A."" Y ""Colfondos""",52641.96
2020-09-01,"""Proteccion""",54443.94
2020-09-01,"""Porvenir""",49239.59
2020-09-01,Skandia Afp - Accai S.A.,39758.4
2020-09-01,"""Colfondos S.A."" Y ""Colfondos""",53157.78
2020-09-02,"""Proteccion""",54655.42
2020-09-02,"""Porvenir""",49405.78
2020-09-02,Skandia Afp - Accai S.A.,39934.91
2020-09-02,"""Colfondos S.A."" Y ""Colfondos""",53444.35
2020-09-03,"""Proteccion""",54059.94
2020-09-03,"""Porvenir""",48953.29
2020-09-03,Skandia Afp - Accai S.A.,39558.69
2020-09-03,"""Colfondos S.A."" Y ""Colfondos""",52919.68
2020-09-04,"""Proteccion""",54014.79
2020-09-04,"""Porvenir""",48879.9
2020-09-04,Skandia Afp - Accai S.A.,39551.19
2020-09-04,"""Colfondos S.A."" Y ""Colfondos""",52795.51
2020-09-05,"""Proteccion""",54017.61
2020-09-05,"""Porvenir""",48882.88
2020-09-05,Skandia Afp - Accai S.A.,39553.86
2020-09-05,"""Colfondos S.A."" Y ""Colfondos""",52798.94
2020-09-06,"""Proteccion""",54020.76
2020-09-06,"""Porvenir""",48885.88
2020-09-06,Skandia Afp - Accai S.A.,39556.56
2020-09-06,"""Colfondos S.A."" Y ""Colfondos""",52802.32
2020-09-07,"""Proteccion""",54084.58
2020-09-07,"""Porvenir""",48896.58
2020-09-07,Skandia Afp - Accai S.A.,39582.28
2020-09-07,"""Colfondos S.A."" Y ""Colfondos""",52857.26
2020-09-08,"""Proteccion""",53746.38
2020-09-08,"""Porvenir""",48749.57
2020-09-08,Skandia Afp - Accai S.A.,39345.15
2020-09-08,"""Colfondos S.A."" Y ""Colfondos""",52581.29
2020-09-09,"""Proteccion""",54037.73
2020-09-09,"""Porvenir""",48935.72
2020-09-09,Skandia Afp - Accai S.A.,39558.86
2020-09-09,"""Colfondos S.A."" Y ""Colfondos""",52777.7
2020-09-10,"""Proteccion""",53532.54
2020-09-10,"""Porvenir""",48560.74
2020-09-10,Skandia Afp - Accai S.A.,39188.01
2020-09-10,"""Colfondos S.A."" Y ""Colfondos""",52391.72
2020-09-11,"""Proteccion""",53529.63
2020-09-11,"""Porvenir""",48563.71
2020-09-11,Skandia Afp - Accai S.A.,39209.48
2020-09-11,"""Colfondos S.A."" Y ""Colfondos""",52373.85
2020-09-12,"""Proteccion""",53532.41
2020-09-12,"""Porvenir""",48566.79
2020-09-12,Skandia Afp - Accai S.A.,39212.18
2020-09-12,"""Colfondos S.A."" Y ""Colfondos""",52377.12
2020-09-13,"""Proteccion""",53535.16
2020-09-13,"""Porvenir""",48569.89
2020-09-13,Skandia Afp - Accai S.A.,39214.9
