fecha,nombre_entidad,valor_unidad
2021-10-03,"""Proteccion""",63475.08
2021-10-03,"""Porvenir""",58886.74
2021-10-03,Skandia Afp - Accai S.A.,44789.79
2021-10-03,"""Colfondos S.A."" Y ""Colfondos""",52567.26
2021-10-04,"""Proteccion""",63321.68
2021-10-04,"""Porvenir""",58732.59
2021-10-04,Skandia Afp - Accai S.A.,44687.79
2021-10-04,"""Colfondos S.A."" Y ""Colfondos""",52473.34
2021-10-05,"""Proteccion""",63295.88
2021-10-05,"""Porvenir""",58777.11
2021-10-05,Skandia Afp - Accai S.A.,44649.14
2021-10-05,"""Colfondos S.A."" Y ""Colfondos""",52398.99
2021-10-06,"""Proteccion""",63354.93
2021-10-06,"""Porvenir""",58835.65
2021-10-06,Skandia Afp - Accai S.A.,44690.75
2021-10-06,"""Colfondos S.A."" Y ""Colfondos""",52476.49
2021-10-07,"""Proteccion""",63596.76
2021-10-07,"""Porvenir""",59055.7
2021-10-07,Skandia Afp - Accai S.A.,44867.06
2021-10-07,"""Colfondos S.A."" Y ""Colfondos""",52665.9
2021-10-08,"""Proteccion""",63590.8
2021-10-08,"""Porvenir""",59054.8
2021-10-08,Skandia Afp - Accai S.A.,44845.71
2021-10-08,"""Colfondos S.A."" Y ""Colfondos""",52664.35
2021-10-09,"""Proteccion""",63604.47
2021-10-09,"""Porvenir""",59065.15
2021-10-09,Skandia Afp - Accai S.A.,44856.1
2021-10-09,"""Colfondos S.A."" Y ""Colfondos""",52676.94
2021-10-10,"""Proteccion""",63618.2
2021-10-10,"""Porvenir""",59075.58
2021-10-10,Skandia Afp - Accai S.A.,44866.56
2021-10-10,"""Colfondos S.A."" Y ""Colfondos""",52689.57
2021-10-11,"""Proteccion""",63642.21
2021-10-11,"""Porvenir""",59096.69
2021-10-11,Skandia Afp - Accai S.A.,44882.07
2021-10-11,"""Colfondos S.A."" Y ""Colfondos""",52701.3
2021-10-12,"""Proteccion""",63556.18
2021-10-12,"""Porvenir""",59018.84
2021-10-12,Skandia Afp - Accai S.A.,44825.7
2021-10-12,"""Colfondos S.A."" Y ""Colfondos""",52620.4
2021-10-13,"""Proteccion""",63600.22
2021-10-13,"""Porvenir""",59056.68
2021-10-13,Skandia Afp - Accai S.A.,44845.94
2021-10-13,"""Colfondos S.A."" Y ""Colfondos""",52653.38
2021-10-14,"""Proteccion""",63889.26
2021-10-14,"""Porvenir""",59326.75
2021-10-14,Skandia Afp - Accai S.A.,45062.65
2021-10-14,"""Colfondos S.A."" Y ""Colfondos""",52904.73
2021-10-15,"""Proteccion""",63961.09
2021-10-15,"""Porvenir""",59397.26
2021-10-15,Skandia Afp - Accai S.A.,45094.48
2021-10-15,"""Colfondos S.A."" Y ""Colfondos""",52974.87
2021-10-16,"""Proteccion""",63973.62
2021-10-16,"""Porvenir""",59406.91
2021-10-16,Skandia Afp - Accai S.A.,45103.83
2021-10-16,"""Colfondos S.A."" Y ""Colfondos""",52986.33
2021-10-17,"""Proteccion""",63986.12
2021-10-17,"""Porvenir""",59416.5
2021-10-17,Skandia Afp - Accai S.A.,45113.17
2021-10-17,"""Colfondos S.A."" Y ""Colfondos""",52997.77
2021-10-18,"""Proteccion""",63998.86
2021-10-18,"""Porvenir""",59426.18
2021-10-18,Skandia Afp - Accai S.A.,45122.59
2021-10-18,"""Colfondos S.A."" Y ""Colfondos""",53009.3
2021-10-19,"""Proteccion""",63988.84
2021-10-19,"""Porvenir""",59453.87
2021-10-19,Skandia Afp - Accai S.A.,45116.95
2021-10-19,"""Colfondos S.A."" Y ""Colfondos""",53011.5
2021-10-20,"""Proteccion""",64055.12
2021-10-20,"""Porvenir""",59509.02
2021-10-20,Skandia Afp - Accai S.A.,45169.01
2021-10-20,"""Colfondos S.A."" Y ""Colfondos""",53080.12
2021-10-21,"""Proteccion""",63988.93
2021-10-21,"""Porvenir""",59465.52
2021-10-21,Skandia Afp - Accai S.A.,45133.14
2021-10-21,"""Colfondos S.A."" Y ""Colfondos""",53036.32
2021-10-22,"""Proteccion""",63901.36
2021-10-22,"""Porvenir""",59365.4
2021-10-22,Skandia Afp - Accai S.A.,45048.81
2021-10-22,"""Colfondos S.A."" Y ""Colfondos""",52978.93
2021-10-23,"""Proteccion""",63914.35
2021-10-23,"""Porvenir""",59375.2
2021-10-23,Skandia Afp - Accai S.A.,45058.85
2021-10-23,"""Colfondos S.A."" Y ""Colfondos""",52990.75
2021-10-24,"""Proteccion""",63927.3
2021-10-24,"""Porvenir""",59385.07
2021-10-24,Skandia Afp - Accai S.A.,45069.17
2021-10-24,"""Colfondos S.A."" Y ""Colfondos""",53002.45
2021-10-25,"""Proteccion""",64064.6
2021-10-25,"""Porvenir""",59525.0
2021-10-25,Skandia Afp - Accai S.A.,45161.66
2021-10-25,"""Colfondos S.A."" Y ""Colfondos""",53089.47
2021-10-26,"""Proteccion""",64084.85
2021-10-26,"""Porvenir""",59531.61
2021-10-26,Skandia Afp - Accai S.A.,45165.69
2021-10-26,"""Colfondos S.A."" Y ""Colfondos""",53117.77
2021-10-27,"""Proteccion""",63970.59
2021-10-27,"""Porvenir""",59454.56
2021-10-27,Skandia Afp - Accai S.A.,45074.26
2021-10-27,"""Colfondos S.A."" Y ""Colfondos""",53012.33
2021-10-28,"""Proteccion""",63937.85
2021-10-28,"""Porvenir""",59434.04
2021-10-28,Skandia Afp - Accai S.A.,45047.81
2021-10-28,"""Colfondos S.A."" Y ""Colfondos""",52963.88
2021-10-29,"""Proteccion""",64009.86
2021-10-29,"""Porvenir""",59503.02
2021-10-29,Skandia Afp - Accai S.A.,45120.12
2021-10-29,"""Colfondos S.A."" Y ""Colfondos""",53062.13
2021-10-30,"""Proteccion""",64021.83
2021-10-30,"""Porvenir""",59512.59
2021-10-30,Skandia Afp - Accai S.A.,45129.88
2021-10-30,"""Colfondos S.A."" Y ""Colfondos""",53073.85
2021-10-31,"""Proteccion""",64034.75
2021-10-31,"""Porvenir""",59522.24
2021-10-31,Skandia Afp - Accai S.A.,45139.79
2021-10-31,"""Colfondos S.A."" Y ""Colfondos""",53085.7
2021-11-01,"""Proteccion""",64047.57
2021-11-01,"""Porvenir""",59531.85
2021-11-01,Skandia Afp - Accai S.A.,45149.62
2021-11-01,"""Colfondos S.A."" Y ""Colfondos""",53097.51
2021-11-02,"""Proteccion""",64109.18
2021-11-02,"""Porvenir""",59598.22
2021-11-02,Skandia Afp - Accai S.A.,45212.27
2021-11-02,"""Colfondos S.A."" Y ""Colfondos""",53161.25
2021-11-03,"""Proteccion""",64303.92
2021-11-03,"""Porvenir""",59789.36
2021-11-03,Skandia Afp - Accai S.A.,45328.31
2021-11-03,"""Colfondos S.A."" Y ""Colfondos""",53314.81
2021-11-04,"""Proteccion""",64063.36
2021-11-04,"""Porvenir""",59567.48
2021-11-04,Skandia Afp - Accai S.A.,45214.79
2021-11-04,"""Colfondos S.A."" Y ""Colfondos""",53109.65
2021-11-05,"""Proteccion""",64269.97
2021-11-05,"""Porvenir""",59739.47
2021-11-05,Skandia Afp - Accai S.A.,45374.88
2021-11-05,"""Colfondos S.A."" Y ""Colfondos""",53318.66
2021-11-06,"""Proteccion""",64282.83
2021-11-06,"""Porvenir""",59749.21
2021-11-06,Skandia Afp - Accai S.A.,45384.71
2021-11-06,"""Colfondos S.A."" Y ""Colfondos""",53330.44
2021-11-07,"""Proteccion""",64295.76
2021-11-07,"""Porvenir""",59759.49
2021-11-07,Skandia Afp - Accai S.A.,45394.58
2021-11-07,"""Colfondos S.A."" Y ""Colfondos""",53342.27
2021-11-08,"""Proteccion""",64308.29
2021-11-08,"""Porvenir""",59791.03
2021-11-08,Skandia Afp - Accai S.A.,45401.51
2021-11-08,"""Colfondos S.A."" Y ""Colfondos""",53342.88
2021-11-09,"""Proteccion""",64240.7
2021-11-09,"""Porvenir""",59729.17
2021-11-09,Skandia Afp - Accai S.A.,45350.54
2021-11-09,"""Colfondos S.A."" Y ""Colfondos""",53306.64
2021-11-10,"""Proteccion""",64191.76
2021-11-10,"""Porvenir""",59669.08
2021-11-10,Skandia Afp - Accai S.A.,45304.57
2021-11-10,"""Colfondos S.A."" Y ""Colfondos""",53239.08
2021-11-11,"""Proteccion""",64179.74
2021-11-11,"""Porvenir""",59683.96
2021-11-11,Skandia Afp - Accai S.A.,45279.59
2021-11-11,"""Colfondos S.A."" Y ""Colfondos""",53207.92
2021-11-12,"""Proteccion""",64077.14
2021-11-12,"""Porvenir""",59582.9
2021-11-12,Skandia Afp - Accai S.A.,45196.71
2021-11-12,"""Colfondos S.A."" Y ""Colfondos""",53103.38
2021-11-13,"""Proteccion""",64088.71
2021-11-13,"""Porvenir""",59592.42
2021-11-13,Skandia Afp - Accai S.A.,45206.74
2021-11-13,"""Colfondos S.A."" Y ""Colfondos""",53115.27
2021-11-14,"""Proteccion""",64101.84
2021-11-14,"""Porvenir""",59602.38
2021-11-14,Skandia Afp - Accai S.A.,45217.02
2021-11-14,"""Colfondos S.A."" Y ""Colfondos""",53127.46
2021-11-15,"""Proteccion""",64114.2
2021-11-15,"""Porvenir""",59611.97
2021-11-15,Skandia Afp - Accai S.A.,45227.31
2021-11-15,"""Colfondos S.A."" Y ""Colfondos""",53139.69
2021-11-16,"""Proteccion""",63814.26
2021-11-16,"""Porvenir""",59299.46
2021-11-16,Skandia Afp - Accai S.A.,44999.06
2021-11-16,"""Colfondos S.A."" Y ""Colfondos""",52891.14
2021-11-17,"""Proteccion""",63801.16
2021-11-17,"""Porvenir""",59294.03
2021-11-17,Skandia Afp - Accai S.A.,44973.37
2021-11-17,"""Colfondos S.A."" Y ""Colfondos""",52927.5
2021-11-18,"""Proteccion""",63988.7
2021-11-18,"""Porvenir""",59464.5
2021-11-18,Skandia Afp - Accai S.A.,45112.53
2021-11-18,"""Colfondos S.A."" Y ""Colfondos""",53075.28
2021-11-19,"""Proteccion""",63827.76
2021-11-19,"""Porvenir""",59308.63
2021-11-19,Skandia Afp - Accai S.A.,44993.17
2021-11-19,"""Colfondos S.A."" Y ""Colfondos""",52922.43
2021-11-20,"""Proteccion""",63836.48
2021-11-20,"""Porvenir""",59314.41
2021-11-20,Skandia Afp - Accai S.A.,45000.09
2021-11-20,"""Colfondos S.A."" Y ""Colfondos""",52930.3
2021-11-21,"""Proteccion""",63845.36
2021-11-21,"""Porvenir""",59320.31
2021-11-21,Skandia Afp - Accai S.A.,45007.12
2021-11-21,"""Colfondos S.A."" Y ""Colfondos""",52938.32
2021-11-22,"""Proteccion""",63709.96
2021-11-22,"""Porvenir""",59217.98
2021-11-22,Skandia Afp - Accai S.A.,44894.79
2021-11-22,"""Colfondos S.A."" Y ""Colfondos""",52824.72
2021-11-23,"""Proteccion""",63609.95
2021-11-23,"""Porvenir""",59159.63
2021-11-23,Skandia Afp - Accai S.A.,44798.21
2021-11-23,"""Colfondos S.A."" Y ""Colfondos""",52721.66
2021-11-24,"""Proteccion""",63650.63
2021-11-24,"""Porvenir""",59237.61
2021-11-24,Skandia Afp - Accai S.A.,44815.5
2021-11-24,"""Colfondos S.A."" Y ""Colfondos""",52732.41
2021-11-25,"""Proteccion""",63818.6
2021-11-25,"""Porvenir""",59367.74
2021-11-25,Skandia Afp - Accai S.A.,44932.09
2021-11-25,"""Colfondos S.A."" Y ""Colfondos""",52882.96
2021-11-26,"""Proteccion""",63606.79
2021-11-26,"""Porvenir""",59155.81
2021-11-26,Skandia Afp - Accai S.A.,44807.62
2021-11-26,"""Colfondos S.A."" Y ""Colfondos""",52714.99
2021-11-27,"""Proteccion""",63615.46
2021-11-27,"""Porvenir""",59157.47
2021-11-27,Skandia Afp - Accai S.A.,44814.55
2021-11-27,"""Colfondos S.A."" Y ""Colfondos""",52722.89
2021-11-28,"""Proteccion""",63624.15
2021-11-28,"""Porvenir""",59163.5
2021-11-28,Skandia Afp - Accai S.A.,44821.56
2021-11-28,"""Colfondos S.A."" Y ""Colfondos""",52730.87
2021-11-29,"""Proteccion""",63708.96
2021-11-29,"""Porvenir""",59259.68
2021-11-29,Skandia Afp - Accai S.A.,44890.94
2021-11-29,"""Colfondos S.A."" Y ""Colfondos""",52836.76
2021-11-30,"""Proteccion""",63906.77
2021-11-30,"""Porvenir""",59332.23
2021-11-30,Skandia Afp - Accai S.A.,44980.2
2021-11-30,"""Colfondos S.A."" Y ""Colfondos""",52965.53
2021-12-01,"""Proteccion""",64098.7
2021-12-01,"""Porvenir""",59481.68
2021-12-01,Skandia Afp - Accai S.A.,45137.36
2021-12-01,"""Colfondos S.A."" Y ""Colfondos""",53138.34
2021-12-02,"""Proteccion""",64389.16
2021-12-02,"""Porvenir""",59768.85
2021-12-02,Skandia Afp - Accai S.A.,45349.67
2021-12-02,"""Colfondos S.A."" Y ""Colfondos""",53388.42
2021-12-03,"""Proteccion""",64136.91
2021-12-03,"""Porvenir""",59533.27
2021-12-03,Skandia Afp - Accai S.A.,45156.96
2021-12-03,"""Colfondos S.A."" Y ""Colfondos""",53179.85
2021-12-04,"""Proteccion""",64145.51
2021-12-04,"""Porvenir""",59539.04
2021-12-04,Skandia Afp - Accai S.A.,45163.74
2021-12-04,"""Colfondos S.A."" Y ""Colfondos""",53187.87
2021-12-05,"""Proteccion""",64152.45
2021-12-05,"""Porvenir""",59545.02
2021-12-05,Skandia Afp - Accai S.A.,45170.73
2021-12-05,"""Colfondos S.A."" Y ""Colfondos""",53195.97
2021-12-06,"""Proteccion""",64521.5
2021-12-06,"""Porvenir""",59914.01
2021-12-06,Skandia Afp - Accai S.A.,45435.56
2021-12-06,"""Colfondos S.A."" Y ""Colfondos""",53461.33
2021-12-07,"""Proteccion""",64620.0
2021-12-07,"""Porvenir""",60000.65
2021-12-07,Skandia Afp - Accai S.A.,45486.83
2021-12-07,"""Colfondos S.A."" Y ""Colfondos""",53502.37
2021-12-08,"""Proteccion""",64628.87
2021-12-08,"""Porvenir""",60006.61
2021-12-08,Skandia Afp - Accai S.A.,45493.79
2021-12-08,"""Colfondos S.A."" Y ""Colfondos""",53510.34
2021-12-09,"""Proteccion""",64732.5
2021-12-09,"""Porvenir""",60078.11
2021-12-09,Skandia Afp - Accai S.A.,45585.08
2021-12-09,"""Colfondos S.A."" Y ""Colfondos""",53663.23
2021-12-10,"""Proteccion""",64707.35
2021-12-10,"""Porvenir""",60071.14
2021-12-10,Skandia Afp - Accai S.A.,45577.87
2021-12-10,"""Colfondos S.A."" Y ""Colfondos""",53615.53
2021-12-11,"""Proteccion""",64716.01
2021-12-11,"""Porvenir""",60076.89
2021-12-11,Skandia Afp - Accai S.A.,45584.45
2021-12-11,"""Colfondos S.A."" Y ""Colfondos""",53625.15
2021-12-12,"""Proteccion""",64725.05
2021-12-12,"""Porvenir""",60082.95
2021-12-12,Skandia Afp - Accai S.A.,45591.53
2021-12-12,"""Colfondos S.A."" Y ""Colfondos""",53633.29
2021-12-13,"""Proteccion""",64691.75
2021-12-13,"""Porvenir""",59993.36
2021-12-13,Skandia Afp - Accai S.A.,45534.56
2021-12-13,"""Colfondos S.A."" Y ""Colfondos""",53579.19
2021-12-14,"""Proteccion""",64513.7
2021-12-14,"""Porvenir""",59862.66
2021-12-14,Skandia Afp - Accai S.A.,45382.74
2021-12-14,"""Colfondos S.A."" Y ""Colfondos""",53431.21
2021-12-15,"""Proteccion""",64783.71
2021-12-15,"""Porvenir""",60143.54
2021-12-15,Skandia Afp - Accai S.A.,45579.96
2021-12-15,"""Colfondos S.A."" Y ""Colfondos""",53685.66
2021-12-16,"""Proteccion""",65223.89
2021-12-16,"""Porvenir""",60526.27
2021-12-16,Skandia Afp - Accai S.A.,45887.94
2021-12-16,"""Colfondos S.A."" Y ""Colfondos""",54075.85
2021-12-17,"""Proteccion""",65103.61
2021-12-17,"""Porvenir""",60437.31
2021-12-17,Skandia Afp - Accai S.A.,45821.64
2021-12-17,"""Colfondos S.A."" Y ""Colfondos""",53978.76
2021-12-18,"""Proteccion""",65118.6
2021-12-18,"""Porvenir""",60449.46
2021-12-18,Skandia Afp - Accai S.A.,45833.18
2021-12-18,"""Colfondos S.A."" Y ""Colfondos""",53992.5
2021-12-19,"""Proteccion""",65133.61
2021-12-19,"""Porvenir""",60460.76
2021-12-19,Skandia Afp - Accai S.A.,45844.77
2021-12-19,"""Colfondos S.A."" Y ""Colfondos""",54006.25
2021-12-20,"""Proteccion""",65351.31
2021-12-20,"""Porvenir""",60555.15
2021-12-20,Skandia Afp - Accai S.A.,45947.75
2021-12-20,"""Colfondos S.A."" Y ""Colfondos""",54125.09
2021-12-21,"""Proteccion""",65461.67
2021-12-21,"""Porvenir""",60672.3
2021-12-21,Skandia Afp - Accai S.A.,46008.5
2021-12-21,"""Colfondos S.A."" Y ""Colfondos""",54178.97
2021-12-22,"""Proteccion""",65447.47
2021-12-22,"""Porvenir""",60644.87
2021-12-22,Skandia Afp - Accai S.A.,45980.9
2021-12-22,"""Colfondos S.A."" Y ""Colfondos""",54179.59
2021-12-23,"""Proteccion""",65419.52
2021-12-23,"""Porvenir""",60627.47
2021-12-23,Skandia Afp - Accai S.A.,45961.47
2021-12-23,"""Colfondos S.A."" Y ""Colfondos""",54168.89
2021-12-24,"""Proteccion""",65456.34
2021-12-24,"""Porvenir""",60658.73
2021-12-24,Skandia Afp - Accai S.A.,45989.68
2021-12-24,"""Colfondos S.A."" Y ""Colfondos""",54314.84
2021-12-25,"""Proteccion""",65471.46
2021-12-25,"""Porvenir""",60670.05
2021-12-25,Skandia Afp - Accai S.A.,46001.4
2021-12-25,"""Colfondos S.A."" Y ""Colfondos""",54328.69
2021-12-26,"""Proteccion""",65486.51
2021-12-26,"""Porvenir""",60681.36
2021-12-26,Skandia Afp - Accai S.A.,46013.06
2021-12-26,"""Colfondos S.A."" Y ""Colfondos""",54342.53
2021-12-27,"""Proteccion""",65588.36
2021-12-27,"""Porvenir""",60783.71
2021-12-27,Skandia Afp - Accai S.A.,46084.28
2021-12-27,"""Colfondos S.A."" Y ""Colfondos""",54429.82
2021-12-28,"""Proteccion""",65655.77
2021-12-28,"""Porvenir""",60838.63
2021-12-28,Skandia Afp - Accai S.A.,46128.84
2021-12-28,"""Colfondos S.A."" Y ""Colfondos""",54491.63
2021-12-29,"""Proteccion""",65609.69
2021-12-29,"""Porvenir""",60862.9
2021-12-29,Skandia Afp - Accai S.A.,46098.08
2021-12-29,"""Colfondos S.A."" Y ""Colfondos""",54433.05
2021-12-30,"""Proteccion""",65273.45
2021-12-30,"""Porvenir""",60544.1
2021-12-30,Skandia Afp - Accai S.A.,45854.02
2021-12-30,"""Colfondos S.A."" Y ""Colfondos""",54166.01
2021-12-31,"""Proteccion""",65288.24
2021-12-31,"""Porvenir""",60555.24
2021-12-31,Skandia Afp - Accai S.A.,45865.49
2021-12-31,"""Colfondos S.A."" Y ""Colfondos""",54179.51
2022-01-01,"""Proteccion""",65303.33
2022-01-01,"""Porvenir""",60566.75
2022-01-01,Skandia Afp - Accai S.A.,45877.13
2022-01-01,"""Colfondos S.A."" Y ""Colfondos""",54193.26
2022-01-02,"""Proteccion""",65318.35
2022-01-02,"""Porvenir""",60578.16
2022-01-02,Skandia Afp - Accai S.A.,45888.76
2022-01-02,"""Colfondos S.A."" Y ""Colfondos""",54207.0
2022-01-03,"""Proteccion""",65373.72
2022-01-03,"""Porvenir""",60673.99
2022-01-03,Skandia Afp - Accai S.A.,45922.57
2022-01-03,"""Colfondos S.A."" Y ""Colfondos""",54240.46
2022-01-04,"""Proteccion""",65267.43
2022-01-04,"""Porvenir""",60595.06
2022-01-04,Skandia Afp - Accai S.A.,45829.21
2022-01-04,"""Colfondos S.A."" Y ""Colfondos""",54134.55
2022-01-05,"""Proteccion""",65023.18
2022-01-05,"""Porvenir""",60334.58
2022-01-05,Skandia Afp - Accai S.A.,45650.42
2022-01-05,"""Colfondos S.A."" Y ""Colfondos""",53898.19
2022-01-06,"""Proteccion""",64654.06
2022-01-06,"""Porvenir""",60026.21
2022-01-06,Skandia Afp - Accai S.A.,45375.34
2022-01-06,"""Colfondos S.A."" Y ""Colfondos""",53558.86
2022-01-07,"""Proteccion""",64619.73
2022-01-07,"""Porvenir""",59988.15
2022-01-07,Skandia Afp - Accai S.A.,45347.28
2022-01-07,"""Colfondos S.A."" Y ""Colfondos""",53515.11
2022-01-08,"""Proteccion""",64634.94
2022-01-08,"""Porvenir""",59999.68
2022-01-08,Skandia Afp - Accai S.A.,45358.95
2022-01-08,"""Colfondos S.A."" Y ""Colfondos""",53528.99
2022-01-09,"""Proteccion""",64650.09
2022-01-09,"""Porvenir""",60011.1
2022-01-09,Skandia Afp - Accai S.A.,45370.59
2022-01-09,"""Colfondos S.A."" Y ""Colfondos""",53542.84
2022-01-10,"""Proteccion""",64665.44
2022-01-10,"""Porvenir""",60022.68
2022-01-10,Skandia Afp - Accai S.A.,45382.36
2022-01-10,"""Colfondos S.A."" Y ""Colfondos""",53556.86
2022-01-11,"""Proteccion""",64634.62
2022-01-11,"""Porvenir""",60004.28
2022-01-11,Skandia Afp - Accai S.A.,45335.18
2022-01-11,"""Colfondos S.A."" Y ""Colfondos""",53521.27
2022-01-12,"""Proteccion""",64745.25
2022-01-12,"""Porvenir""",60081.63
2022-01-12,Skandia Afp - Accai S.A.,45424.83
2022-01-12,"""Colfondos S.A."" Y ""Colfondos""",53582.01
2022-01-13,"""Proteccion""",64743.95
2022-01-13,"""Porvenir""",60052.13
2022-01-13,Skandia Afp - Accai S.A.,45434.13
2022-01-13,"""Colfondos S.A."" Y ""Colfondos""",53565.03
2022-01-14,"""Proteccion""",64771.89
2022-01-14,"""Porvenir""",60130.18
2022-01-14,Skandia Afp - Accai S.A.,45468.36
2022-01-14,"""Colfondos S.A."" Y ""Colfondos""",53623.04
2022-01-15,"""Proteccion""",64786.91
2022-01-15,"""Porvenir""",60141.46
2022-01-15,Skandia Afp - Accai S.A.,45479.86
2022-01-15,"""Colfondos S.A."" Y ""Colfondos""",53636.6
2022-01-16,"""Proteccion""",64804.93
2022-01-16,"""Porvenir""",60155.52
2022-01-16,Skandia Afp - Accai S.A.,45493.62
2022-01-16,"""Colfondos S.A."" Y ""Colfondos""",53653.28
2022-01-17,"""Proteccion""",64993.41
2022-01-17,"""Porvenir""",60358.63
2022-01-17,Skandia Afp - Accai S.A.,45586.09
2022-01-17,"""Colfondos S.A."" Y ""Colfondos""",53801.77
2022-01-18,"""Proteccion""",64990.35
2022-01-18,"""Porvenir""",60369.59
2022-01-18,Skandia Afp - Accai S.A.,45563.99
2022-01-18,"""Colfondos S.A."" Y ""Colfondos""",53763.28
2022-01-19,"""Proteccion""",64943.6
2022-01-19,"""Porvenir""",60318.58
2022-01-19,Skandia Afp - Accai S.A.,45533.39
2022-01-19,"""Colfondos S.A."" Y ""Colfondos""",53723.82
2022-01-20,"""Proteccion""",64873.6
2022-01-20,"""Porvenir""",60230.63
2022-01-20,Skandia Afp - Accai S.A.,45496.17
2022-01-20,"""Colfondos S.A."" Y ""Colfondos""",53655.91
2022-01-21,"""Proteccion""",64710.86
2022-01-21,"""Porvenir""",60100.81
2022-01-21,Skandia Afp - Accai S.A.,45396.5
2022-01-21,"""Colfondos S.A."" Y ""Colfondos""",53539.63
2022-01-22,"""Proteccion""",64728.82
2022-01-22,"""Porvenir""",60114.64
2022-01-22,Skandia Afp - Accai S.A.,45410.2
2022-01-22,"""Colfondos S.A."" Y ""Colfondos""",53556.16
2022-01-23,"""Proteccion""",64746.61
2022-01-23,"""Porvenir""",60128.45
2022-01-23,Skandia Afp - Accai S.A.,45423.88
2022-01-23,"""Colfondos S.A."" Y ""Colfondos""",53572.4
2022-01-24,"""Proteccion""",64451.13
2022-01-24,"""Porvenir""",59916.4
2022-01-24,Skandia Afp - Accai S.A.,45223.45
2022-01-24,"""Colfondos S.A."" Y ""Colfondos""",53375.28
2022-01-25,"""Proteccion""",64478.33
2022-01-25,"""Porvenir""",59933.4
2022-01-25,Skandia Afp - Accai S.A.,45223.99
2022-01-25,"""Colfondos S.A."" Y ""Colfondos""",53384.7
2022-01-26,"""Proteccion""",64486.23
2022-01-26,"""Porvenir""",59910.3
2022-01-26,Skandia Afp - Accai S.A.,45222.31
2022-01-26,"""Colfondos S.A."" Y ""Colfondos""",53340.34
2022-01-27,"""Proteccion""",64400.66
2022-01-27,"""Porvenir""",59823.38
2022-01-27,Skandia Afp - Accai S.A.,45127.63
2022-01-27,"""Colfondos S.A."" Y ""Colfondos""",53262.3
2022-01-28,"""Proteccion""",64552.0
2022-01-28,"""Porvenir""",60019.14
2022-01-28,Skandia Afp - Accai S.A.,45230.99
2022-01-28,"""Colfondos S.A."" Y ""Colfondos""",53451.64
2022-01-29,"""Proteccion""",64570.17
2022-01-29,"""Porvenir""",60033.1
2022-01-29,Skandia Afp - Accai S.A.,45244.92
2022-01-29,"""Colfondos S.A."" Y ""Colfondos""",53468.32
2022-01-30,"""Proteccion""",64588.48
2022-01-30,"""Porvenir""",60046.95
2022-01-30,Skandia Afp - Accai S.A.,45258.98
2022-01-30,"""Colfondos S.A."" Y ""Colfondos""",53485.15
2022-01-31,"""Proteccion""",64768.86
2022-01-31,"""Porvenir""",60214.63
2022-01-31,Skandia Afp - Accai S.A.,45429.21
2022-01-31,"""Colfondos S.A."" Y ""Colfondos""",53612.3
2022-02-01,"""Proteccion""",64997.43
2022-02-01,"""Porvenir""",60386.49
2022-02-01,Skandia Afp - Accai S.A.,45594.72
2022-02-01,"""Colfondos S.A."" Y ""Colfondos""",53786.25
2022-02-02,"""Proteccion""",65224.3
2022-02-02,"""Porvenir""",60602.35
2022-02-02,Skandia Afp - Accai S.A.,45762.09
2022-02-02,"""Colfondos S.A."" Y ""Colfondos""",53991.52
2022-02-03,"""Proteccion""",65107.86
2022-02-03,"""Porvenir""",60481.24
2022-02-03,Skandia Afp - Accai S.A.,45670.88
2022-02-03,"""Colfondos S.A."" Y ""Colfondos""",53897.89
2022-02-04,"""Proteccion""",65317.08
2022-02-04,"""Porvenir""",60691.32
2022-02-04,Skandia Afp - Accai S.A.,45810.35
2022-02-04,"""Colfondos S.A."" Y ""Colfondos""",54088.84
2022-02-05,"""Proteccion""",65335.25
2022-02-05,"""Porvenir""",60705.04
2022-02-05,Skandia Afp - Accai S.A.,45824.3
2022-02-05,"""Colfondos S.A."" Y ""Colfondos""",54105.44
2022-02-06,"""Proteccion""",65353.62
2022-02-06,"""Porvenir""",60718.93
